(187,5300,3.25),
(4810,5300,2.25),
(7195,5300,5.75),
(8525,5300,9.0),
(4513,5300,1.25),
(8969,5300,9.5),
(2330,5300,4.75),
(850,5300,6.75),
(7846,5301,0.0),
(7626,5301,9.5),
(861,5301,5.5),
(2720,5301,5.25),
(4976,5301,7.25),
(4621,5301,2.5),
(6839,5301,3.0),
(558,5301,2.0),
(7711,5301,1.5),
(2623,5302,2.75),
(2341,5302,0.75),
(2259,5302,9.0),
(4134,5302,0.75),
(4277,5302,7.5),
(5437,5302,1.75),
(8355,5303,4.75),
(4869,5303,4.25),
(1151,5303,0.25),
(5289,5303,3.25),
(1578,5303,0.0),
(8683,5303,7.75),
(4607,5304,9.5),
(3368,5304,2.0),
(1248,5304,4.75),
(265,5304,2.0),
(579,5304,0.5),
(7822,5304,0.75),
(6134,5304,6.5),
(4617,5304,8.25),
(8081,5304,2.0),
(1467,5305,3.75),
(3847,5305,7.25),
(3789,5305,4.5),
(503,5305,6.0),
(5359,5305,5.25),
(2507,5305,5.25),
(3086,5305,0.75),
(6975,5306,2.25),
(7513,5306,2.75),
(4010,5306,3.5),
(1176,5306,1.75),
(7021,5306,3.25),
(2988,5306,2.5),
(311,5307,1.5),
(721,5307,7.75),
(5219,5307,9.25),
(1162,5307,1.0),
(3221,5307,1.0),
(8566,5307,0.5),
(5019,5307,2.5),
(5384,5308,5.5),
(5329,5308,3.75),
(2461,5308,6.75),
(8199,5308,0.75),
(1703,5308,9.5),
(2710,5309,9.25),
(5211,5309,4.75),
(733,5309,6.5),
(303,5309,5.0),
(3715,5309,3.0),
(6111,5309,7.75),
(135,5310,2.5),
(3026,5310,2.75),
(7221,5310,1.75),
(8658,5310,7.25),
(6332,5310,9.75),
(6982,5310,0.5),
(8208,5311,2.5),
(8666,5311,7.25),
(7684,5311,4.0),
(7097,5311,0.5),
(3305,5311,0.5),
(3313,5311,5.75),
(2715,5311,5.5),
(7415,5311,1.25),
(8642,5312,0.0),
(5663,5312,0.75),
(7124,5312,4.0),
(8313,5312,6.25),
(3893,5312,3.0),
(7183,5312,3.5),
(4882,5313,2.5),
(5546,5313,6.75),
(7200,5313,0.5),
(7039,5313,3.25),
(88,5313,2.5),
(339,5313,3.5),
(6170,5313,5.0),
(7552,5313,9.0),
(6706,5314,3.0),
(18,5314,5.25),
(3636,5314,1.5),
(3303,5314,2.25),
(2731,5314,5.0),
(1645,5315,7.0),
(3582,5315,2.0),
(7134,5315,3.25),
(2942,5315,5.0),
(4786,5315,9.25),
(8115,5315,3.5),
(4708,5316,5.75),
(1886,5316,7.25),
(5311,5316,5.75),
(5605,5316,0.75),
(6457,5316,5.0),
(8002,5317,4.25),
(3463,5317,9.25),
(745,5317,8.25),
(6713,5317,5.75),
(7388,5317,5.75),
(5655,5317,5.25),
(4754,5318,3.75),
(8826,5318,6.25),
(2360,5318,8.25),
(1468,5318,3.0),
(6793,5318,1.75),
(2441,5318,0.5),
(8356,5318,7.0),
(6191,5318,6.25),
(2328,5318,1.75),
(8828,5319,1.0),
(2998,5319,4.5),
(1715,5319,1.25),
(335,5319,4.5),
(8951,5319,4.5),
(6115,5319,3.0),
(4420,5319,4.5),
(8689,5320,9.0),
(6472,5320,1.25),
(972,5320,0.5),
(4150,5320,4.75),
(7137,5320,2.25),
(5807,5321,0.5),
(1027,5321,3.5),
(2790,5321,1.0),
(1197,5321,3.25),
(4923,5321,7.25),
(5704,5321,2.25),
(5934,5321,3.0),
(3892,5321,6.5),
(6976,5321,8.0),
(6683,5322,9.25),
(6315,5322,7.75),
(1480,5322,7.5),
(4153,5322,4.5),
(6887,5322,2.75),
(7938,5322,9.25),
(7066,5322,3.5),
(5251,5322,2.25),
(7567,5322,2.25),
(8245,5323,3.75),
(7722,5323,3.75),
(5298,5323,3.5),
(4105,5323,6.0),
(8364,5323,9.25),
(3552,5323,6.5),
(4099,5323,7.25),
(4050,5323,9.25),
(3468,5324,2.0),
(1956,5324,1.25),
(8506,5324,8.0),
(7774,5324,6.75),
(4164,5324,1.75),
(5090,5324,7.75),
(7402,5324,5.25),
(6504,5324,6.75),
(7210,5325,6.5),
(4344,5325,8.75),
(4619,5325,7.25),
(6700,5325,2.25),
(7777,5325,1.0),
(1165,5325,2.0),
(241,5326,4.5),
(3373,5326,7.25),
(2354,5326,8.0),
(6265,5326,5.5),
(4082,5326,2.75),
(2439,5326,4.25),
(4994,5327,9.75),
(1974,5327,9.0),
(2303,5327,1.75),
(5106,5327,7.25),
(8433,5327,7.5),
(2398,5327,5.25),
(1773,5327,9.25),
(3928,5328,5.75),
(5734,5328,0.75),
(66,5328,2.25),
(3379,5328,4.0),
(7611,5328,6.0),
(4507,5328,4.25),
(7130,5328,0.25),
(5497,5328,2.0),
(3900,5328,6.75),
(2579,5329,0.25),
(4623,5329,1.0),
(812,5329,2.25),
(8795,5329,0.25),
(3083,5329,8.5),
(1371,5330,8.25),
(5074,5330,9.5),
(1146,5330,0.25),
(7553,5330,3.0),
(5382,5330,6.5),
(5277,5330,8.25),
(956,5330,6.25),
(4781,5330,0.75),
(8599,5330,3.0),
(2407,5331,4.5),
(8387,5331,4.5),
(498,5331,6.25),
(4211,5331,0.25),
(3877,5331,5.5),
(7263,5332,2.5),
(6827,5332,5.75),
(5474,5332,2.5),
(4394,5332,5.0),
(2455,5332,0.25),
(143,5332,7.25),
(4320,5332,5.75),
(8115,5332,8.75),
(2616,5332,8.75),
(313,5333,5.0),
(3035,5333,9.5),
(3528,5333,4.5),
(2173,5333,7.25),
(4296,5333,9.25),
(828,5333,7.25),
(7598,5333,9.25),
(8769,5334,3.25),
(4536,5334,7.75),
(4794,5334,9.25),
(7392,5334,0.0),
(2344,5334,0.75),
(298,5334,6.5),
(1420,5335,5.25),
(2571,5335,0.5),
(3465,5335,5.5),
(2489,5335,3.25),
(1831,5335,1.25),
(8180,5336,2.25),
(1681,5336,8.5),
(3444,5336,0.5),
(1942,5336,2.0),
(8320,5336,5.0),
(5274,5336,3.75),
(4887,5336,8.25),
(5447,5336,3.75),
(1909,5336,0.5),
(8519,5337,9.75),
(2007,5337,2.5),
(718,5337,8.25),
(5810,5337,6.5),
(2890,5337,0.75),
(6127,5337,1.5),
(8029,5337,7.0),
(63,5337,0.75),
(2481,5338,2.0),
(1261,5338,1.75),
(6385,5338,2.75),
(6059,5338,5.0),
(7413,5338,0.5),
(799,5338,9.0),
(4435,5338,6.75),
(4121,5339,7.75),
(1464,5339,8.0),
(523,5339,9.0),
(147,5339,2.0),
(8044,5339,4.25),
(6175,5339,3.75),
(6309,5339,5.25),
(3003,5340,9.75),
(2815,5340,9.25),
(4237,5340,3.25),
(1887,5340,6.75),
(2505,5340,8.5),
(8596,5340,5.0),
(2036,5340,2.75),
(3937,5340,0.75),
(915,5341,3.5),
(461,5341,5.5),
(6267,5341,8.25),
(7194,5341,3.5),
(7693,5341,2.25),
(8716,5341,0.25),
(4593,5342,1.0),
(6455,5342,2.5),
(8100,5342,3.0),
(633,5342,2.5),
(1862,5342,5.25),
(3476,5342,3.5),
(7227,5342,3.75),
(2950,5343,5.5),
(6090,5343,7.25),
(720,5343,0.25),
(7088,5343,0.75),
(7954,5343,5.5),
(3821,5343,8.5),
(7446,5343,1.5),
(7063,5343,8.0),
(5187,5343,9.5),
(5560,5344,9.0),
(1743,5344,8.0),
(3394,5344,5.5),
(7581,5344,8.5),
(3764,5344,1.0),
(6748,5345,8.25),
(5891,5345,0.75),
(6073,5345,9.0),
(2122,5345,8.25),
(4748,5345,1.75),
(659,5345,4.0),
(2226,5345,0.25),
(805,5345,8.25),
(1125,5346,6.75),
(8556,5346,5.0),
(2808,5346,2.75),
(6742,5346,6.25),
(3624,5346,5.75),
(7313,5347,2.0),
(3974,5347,5.75),
(1158,5347,1.0),
(8205,5347,6.0),
(8837,5347,3.75),
(8119,5347,3.0),
(1218,5347,5.75),
(6976,5347,5.25),
(5059,5348,5.5),
(489,5348,0.0),
(7055,5348,3.75),
(8322,5348,6.75),
(7979,5348,8.75),
(2184,5349,6.0),
(762,5349,7.0),
(8820,5349,0.25),
(5282,5349,4.0),
(8131,5349,8.5),
(2570,5349,0.75),
(1971,5349,4.0),
(1297,5349,8.0),
(2457,5350,1.5),
(7147,5350,8.5),
(3054,5350,6.0),
(978,5350,6.75),
(7862,5350,0.0),
(2788,5351,3.75),
(213,5351,3.0),
(3670,5351,5.5),
(1894,5351,6.75),
(4766,5351,8.0),
(1775,5351,1.5),
(4803,5351,2.5),
(2291,5351,1.0),
(3697,5351,4.25),
(2884,5352,1.75),
(5395,5352,4.0),
(5205,5352,1.25),
(5760,5352,5.25),
(1966,5352,1.75),
(1288,5353,8.75),
(7505,5353,1.25),
(6805,5353,6.75),
(2982,5353,6.25),
(8962,5353,6.25),
(446,5354,1.0),
(5744,5354,7.75),
(2397,5354,5.5),
(3774,5354,4.25),
(3482,5354,1.25),
(4446,5354,5.75),
(6178,5354,1.0),
(7512,5354,3.0),
(2637,5355,9.5),
(3699,5355,5.5),
(6896,5355,8.75),
(5483,5355,4.0),
(1377,5355,3.5),
(946,5355,5.25),
(8207,5355,5.25),
(562,5355,7.25),
(3787,5355,2.0),
(1906,5356,7.75),
(4013,5356,6.0),
(2787,5356,6.75),
(5512,5356,4.0),
(4136,5356,3.0),
(3972,5356,1.75),
(2268,5356,4.25),
(5629,5356,9.25),
(6389,5357,7.75),
(362,5357,2.5),
(4591,5357,1.0),
(6520,5357,7.75),
(3411,5357,9.5),
(6731,5358,6.75),
(4450,5358,3.25),
(8913,5358,0.5),
(6717,5358,6.75),
(6869,5358,1.25),
(5993,5358,6.25),
(8530,5358,5.75),
(2431,5358,0.5),
(7397,5358,5.5),
(7395,5359,0.25),
(4828,5359,3.5),
(5736,5359,1.0),
(5313,5359,9.75),
(8839,5359,0.5),
(41,5359,0.25),
(25,5360,2.25),
(2495,5360,8.25),
(3230,5360,4.5),
(7101,5360,9.25),
(3715,5360,9.75),
(8042,5361,4.25),
(7199,5361,0.25),
(3963,5361,6.75),
(5238,5361,3.0),
(6303,5361,9.25),
(8768,5361,1.0),
(7147,5361,1.0),
(5363,5361,2.5),
(6397,5361,5.25),
(3158,5362,7.0),
(4277,5362,4.5),
(7991,5362,1.0),
(827,5362,1.25),
(657,5362,8.75),
(6171,5363,7.5),
(7353,5363,8.25),
(1652,5363,0.0),
(5236,5363,0.25),
(6317,5363,0.75),
(575,5363,7.25),
(6438,5363,1.5),
(1876,5363,6.5),
(4348,5363,9.25),
(8744,5364,7.5),
(4864,5364,0.25),
(6585,5364,8.5),
(6140,5364,8.25),
(2043,5364,2.5),
(6835,5364,6.25),
(4567,5364,8.75),
(4639,5365,3.25),
(8134,5365,4.25),
(7950,5365,9.75),
(8361,5365,2.75),
(4559,5365,8.0),
(5912,5365,3.25),
(4391,5365,0.0),
(335,5365,7.0),
(6711,5365,6.75),
(6574,5366,8.75),
(8231,5366,0.75),
(3176,5366,7.75),
(3064,5366,2.5),
(4065,5366,2.5),
(4822,5367,1.5),
(5856,5367,3.0),
(4176,5367,2.25),
(690,5367,3.25),
(8187,5367,9.25),
(1969,5367,3.5),
(6877,5367,6.5),
(8648,5367,6.0),
(5249,5368,9.75),
(3073,5368,1.75),
(7054,5368,9.5),
(7504,5368,1.25),
(4550,5368,4.75),
(5446,5369,9.0),
(8759,5369,4.75),
(5488,5369,5.25),
(6140,5369,3.75),
(659,5369,9.75),
(8229,5369,3.0),
(6627,5369,9.25),
(8037,5369,2.25),
(3860,5370,8.0),
(3903,5370,5.75),
(3364,5370,6.0),
(1014,5370,0.5),
(7263,5370,1.75),
(1433,5370,8.75),
(1795,5370,1.25),
(8058,5370,4.5),
(6432,5370,1.25),
(482,5371,9.75),
(649,5371,1.0),
(1800,5371,5.75),
(6475,5371,1.75),
(6969,5371,8.25),
(8067,5371,8.5),
(4225,5371,8.75),
(4942,5371,3.25),
(5028,5372,2.0),
(6871,5372,6.75),
(2868,5372,7.5),
(5685,5372,9.0),
(3289,5372,6.0),
(1631,5373,0.75),
(835,5373,5.0),
(6255,5373,4.5),
(5292,5373,9.5),
(5514,5373,9.25),
(8198,5373,8.5),
(5385,5373,4.0),
(2552,5374,3.75),
(6273,5374,5.75),
(2223,5374,3.75),
(6436,5374,6.0),
(1261,5374,5.25),
(5486,5374,8.5),
(2764,5375,9.5),
(2304,5375,4.25),
(665,5375,4.5),
(8068,5375,2.0),
(1808,5375,3.75),
(6275,5375,1.25),
(7395,5375,5.25),
(4321,5375,1.0),
(5870,5376,6.25),
(3182,5376,1.25),
(7287,5376,8.5),
(3624,5376,1.0),
(4503,5376,6.75),
(3565,5376,4.0),
(174,5376,1.0),
(3619,5376,7.25),
(8558,5376,8.0),
(5147,5377,6.5),
(6798,5377,5.5),
(5020,5377,4.5),
(6058,5377,9.25),
(8905,5377,5.5),
(7881,5377,7.0),
(7365,5378,5.25),
(320,5378,0.5),
(7559,5378,7.5),
(1013,5378,6.25),
(8632,5378,5.25),
(8851,5378,7.0),
(3360,5379,5.0),
(148,5379,7.0),
(267,5379,5.5),
(3264,5379,8.75),
(6354,5379,5.25),
(2931,5379,1.0),
(4056,5379,0.25),
(1639,5379,6.25),
(7400,5379,6.25),
(95,5380,9.25),
(2608,5380,6.75),
(5905,5380,2.0),
(5517,5380,4.0),
(4346,5380,3.0),
(6031,5380,6.0),
(2204,5380,4.0),
(7232,5381,3.5),
(5583,5381,2.25),
(5287,5381,8.25),
(7822,5381,4.0),
(4795,5381,3.25),
(6915,5381,9.0),
(2822,5382,6.0),
(3472,5382,9.25),
(7057,5382,8.5),
(2389,5382,5.25),
(4828,5382,8.75),
(1051,5383,1.75),
(317,5383,5.75),
(7894,5383,4.5),
(2035,5383,8.75),
(6747,5383,1.0),
(4082,5383,0.75),
(7529,5383,4.75),
(1727,5384,3.75),
(3984,5384,5.5),
(4735,5384,3.5),
(8949,5384,4.25),
(943,5384,7.0),
(3496,5385,2.25),
(5993,5385,8.0),
(3735,5385,8.5),
(4644,5385,9.5),
(8573,5385,3.25),
(1568,5385,2.25),
(4279,5385,0.0),
(7007,5385,3.25),
(2359,5386,1.5),
(2354,5386,3.0),
(8945,5386,2.0),
(457,5386,7.5),
(121,5386,7.0),
(4411,5386,3.0),
(8060,5386,7.75),
(906,5386,7.5),
(8072,5386,2.25),
(2415,5387,2.25),
(4530,5387,3.25),
(7844,5387,6.75),
(960,5387,8.5),
(381,5387,7.0),
(5949,5388,7.0),
(7441,5388,1.5),
(6889,5388,0.0),
(8718,5388,5.25),
(4790,5388,9.5),
(5662,5388,5.75),
(4029,5388,5.5),
(4804,5388,4.0),
(3116,5389,2.25),
(4972,5389,4.0),
(8351,5389,1.75),
(6937,5389,3.25),
(100,5389,2.25),
(3857,5390,6.5),
(1414,5390,1.5),
(5319,5390,7.0),
(8323,5390,3.5),
(4068,5390,3.75),
(3704,5391,8.75),
(3314,5391,1.5),
(1850,5391,3.5),
(1501,5391,3.5),
(3820,5391,4.25),
(3930,5391,7.25),
(6318,5391,1.75),
(6784,5391,0.5),
(1820,5392,3.75),
(901,5392,5.75),
(6262,5392,9.5),
(244,5392,9.0),
(972,5392,0.75),
(4269,5393,6.0),
(2860,5393,7.5),
(3546,5393,4.5),
(3746,5393,3.25),
(6653,5393,1.0),
(4057,5393,4.25),
(3038,5393,7.25),
(4720,5394,5.5),
(2738,5394,1.0),
(5592,5394,2.0),
(4839,5394,8.25),
(8400,5394,3.75),
(15,5394,6.75),
(6429,5394,5.0),
(3836,5394,7.0),
(6970,5395,0.75),
(3976,5395,0.5),
(7446,5395,7.25),
(73,5395,1.75),
(1373,5395,3.25),
(6685,5395,8.75),
(3092,5395,3.25),
(2286,5395,4.25),
(7316,5396,8.75),
(2183,5396,5.0),
(6703,5396,0.0),
(7438,5396,7.25),
(2381,5396,7.75),
(5770,5397,6.75),
(1872,5397,1.0),
(3,5397,0.0),
(5159,5397,2.5),
(4943,5397,6.5),
(2404,5397,5.5),
(355,5398,4.0),
(4711,5398,8.5),
(222,5398,7.25),
(7943,5398,7.25),
(8464,5398,6.25),
(4596,5398,5.75),
(5249,5398,4.5),
(1930,5399,8.25),
(6370,5399,6.75),
(777,5399,8.25),
(2424,5399,3.25),
(128,5399,6.75),
(5860,5399,0.5),
(5757,5399,9.75),
(4852,5400,9.75),
(7764,5400,5.25),
(2013,5400,4.25),
(8122,5400,5.75),
(8939,5400,6.25),
(6211,5400,4.25),
(4180,5400,5.5),
(538,5400,6.25),
(211,5401,4.0),
(6363,5401,8.75),
(5671,5401,2.5),
(8510,5401,5.75),
(1252,5401,6.0),
(4783,5401,4.0),
(5649,5402,4.0),
(1089,5402,1.75),
(8888,5402,9.25),
(6678,5402,1.75),
(2525,5402,1.0),
(6022,5402,9.5),
(6209,5402,0.0),
(6252,5402,5.75),
(3795,5403,8.25),
(8729,5403,1.25),
(172,5403,3.75),
(938,5403,1.5),
(2389,5403,9.5),
(57,5403,4.25),
(4753,5404,4.0),
(8086,5404,2.25),
(7345,5404,7.0),
(1592,5404,7.0),
(5999,5404,5.0),
(5452,5404,3.25),
(446,5404,9.0),
(7288,5404,3.0),
(3722,5405,4.5),
(3438,5405,2.5),
(3531,5405,2.75),
(5376,5405,3.25),
(8749,5405,2.25),
(5701,5405,5.0),
(7211,5406,6.25),
(3177,5406,8.0),
(1996,5406,5.75),
(1534,5406,8.0),
(8054,5406,6.0),
(2896,5407,7.5),
(166,5407,2.75),
(1182,5407,4.5),
(8427,5407,5.0),
(6331,5407,5.0),
(5749,5408,7.5),
(3925,5408,3.75),
(1708,5408,5.75),
(6923,5408,8.5),
(6255,5408,9.5),
(3871,5408,6.75),
(2487,5408,7.0),
(464,5409,0.25),
(8252,5409,8.0),
(7491,5409,8.5),
(216,5409,0.0),
(5055,5409,3.0),
(6542,5410,1.25),
(2609,5410,2.0),
(2598,5410,0.25),
(3501,5410,1.5),
(8648,5410,1.5),
(3443,5410,5.25),
(7548,5410,0.25),
(5908,5411,0.0),
(5726,5411,8.5),
(839,5411,0.5),
(7857,5411,7.75),
(4144,5411,0.5),
(1022,5411,3.5),
(1085,5411,5.25),
(5851,5411,9.5),
(1,5411,7.75),
(8038,5412,6.75),
(7234,5412,8.0),
(8467,5412,8.0),
(6064,5412,7.75),
(8423,5412,8.25),
(5512,5412,2.5),
(3649,5412,2.0),
(110,5412,4.0),
(7319,5412,8.75),
(3874,5413,1.5),
(329,5413,4.75),
(5736,5413,1.25),
(3382,5413,6.5),
(7202,5413,5.0),
(5550,5413,1.0),
(1102,5413,3.25),
(6893,5413,2.25),
(4642,5413,3.5),
(6756,5414,7.5),
(2223,5414,4.5),
(6634,5414,4.25),
(7637,5414,1.25),
(1262,5414,6.0),
(5239,5414,4.0),
(3906,5415,2.75),
(3076,5415,9.25),
(1402,5415,9.25),
(1320,5415,1.75),
(194,5415,8.5),
(7713,5416,1.25),
(2040,5416,9.0),
(6365,5416,6.25),
(3384,5416,7.25),
(1779,5416,9.25),
(3986,5416,9.0),
(4921,5416,1.5),
(4819,5416,9.0),
(1223,5417,9.25),
(3573,5417,6.75),
(8888,5417,9.0),
(5745,5417,2.75),
(5239,5417,8.75),
(1919,5418,8.25),
(1579,5418,7.0),
(5866,5418,5.5),
(5117,5418,8.5),
(426,5418,9.0),
(5834,5418,4.0),
(8633,5418,8.0),
(7807,5419,1.5),
(2553,5419,2.75),
(4868,5419,0.25),
(8678,5419,3.0),
(8882,5419,2.5),
(7752,5419,5.75),
(3393,5419,3.0),
(6306,5419,6.25),
(6484,5420,6.5),
(1245,5420,4.75),
(457,5420,8.0),
(7068,5420,1.5),
(8915,5420,8.75),
(8587,5421,0.5),
(6663,5421,4.75),
(1486,5421,1.75),
(4067,5421,3.5),
(7057,5421,4.75),
(3828,5422,5.25),
(6274,5422,7.0),
(972,5422,8.5),
(8086,5422,1.0),
(1144,5422,1.75),
(6765,5422,6.5),
(8404,5422,4.75),
(8310,5423,4.0),
(4387,5423,0.5),
(3874,5423,4.25),
(4637,5423,3.5),
(978,5423,2.75),
(8820,5423,1.0),
(5318,5424,5.25),
(4914,5424,2.75),
(5056,5424,8.5),
(6657,5424,5.75),
(1977,5424,9.75),
(7539,5424,9.75),
(4670,5424,3.0),
(3472,5425,5.0),
(4890,5425,6.0),
(7083,5425,8.5),
(1021,5425,9.25),
(5915,5425,3.5),
(2806,5426,1.5),
(1490,5426,5.75),
(5496,5426,9.25),
(5375,5426,6.5),
(841,5426,1.5),
(6727,5426,2.0),
(1100,5426,2.75),
(7500,5426,5.5),
(996,5426,2.0),
(8674,5427,8.75),
(8042,5427,6.25),
(2584,5427,5.5),
(5165,5427,2.75),
(8632,5427,4.75),
(3464,5428,4.25),
(5578,5428,2.0),
(997,5428,3.5),
(202,5428,2.5),
(1285,5428,8.75),
(8377,5429,6.0),
(3230,5429,0.75),
(4059,5429,4.25),
(4635,5429,5.0),
(5646,5429,0.5),
(2823,5429,4.75),
(8356,5429,5.0),
(7883,5430,5.25),
(8294,5430,5.5),
(2631,5430,7.5),
(5956,5430,5.5),
(2810,5430,4.25),
(7004,5430,0.75),
(8656,5430,2.0),
(7046,5431,6.5),
(3459,5431,6.25),
(6788,5431,6.75),
(8265,5431,3.75),
(4872,5431,7.0),
(6551,5432,4.75),
(965,5432,9.75),
(4000,5432,0.5),
(4576,5432,6.75),
(1781,5432,1.25),
(5328,5432,1.25),
(6774,5433,9.0),
(8695,5433,7.75),
(7190,5433,7.0),
(1493,5433,9.5),
(3078,5433,5.0),
(2476,5434,4.0),
(8000,5434,6.25),
(2844,5434,7.5),
(841,5434,9.75),
(1173,5434,8.75),
(7871,5434,6.75),
(2532,5434,8.25),
(7994,5434,3.25),
(7603,5434,3.75),
(3651,5435,1.25),
(763,5435,9.75),
(3958,5435,9.5),
(2279,5435,3.75),
(8862,5435,9.25),
(5999,5436,9.5),
(8603,5436,8.25),
(3831,5436,2.25),
(7288,5436,6.75),
(2335,5436,6.75),
(1063,5436,6.75),
(1174,5436,6.75),
(4664,5437,6.25),
(5824,5437,3.25),
(2716,5437,8.25),
(5268,5437,9.25),
(3319,5437,3.75),
(7313,5438,6.0),
(1338,5438,3.0),
(8908,5438,8.25),
(7199,5438,7.25),
(6830,5438,0.5),
(4391,5439,0.75),
(8321,5439,6.75),
(5389,5439,5.25),
(5514,5439,5.75),
(2003,5439,7.0),
(3361,5439,9.75),
(3275,5439,7.5),
(3893,5440,4.0),
(4224,5440,9.75),
(5920,5440,3.75),
(3667,5440,6.0),
(437,5440,6.75),
(2321,5440,4.75),
(5116,5440,0.0),
(1346,5440,4.0),
(7941,5441,7.25),
(4476,5441,8.75),
(8649,5441,9.25),
(1466,5441,9.0),
(2891,5441,5.25),
(5294,5441,9.5),
(4876,5441,8.5),
(7153,5441,7.25),
(6137,5441,9.25),
(8361,5442,6.75),
(1164,5442,8.5),
(8635,5442,9.5),
(6166,5442,2.0),
(81,5442,3.5),
(7538,5442,1.0),
(8067,5442,4.25),
(2992,5442,5.5),
(3219,5442,3.5),
(791,5443,4.75),
(4051,5443,8.5),
(589,5443,1.0),
(3968,5443,5.75),
(7452,5443,1.5),
(1242,5443,7.5),
(1162,5443,5.25),
(5683,5443,6.25),
(4448,5443,1.0),
(2597,5444,1.75),
(5155,5444,6.25),
(6124,5444,4.0),
(2489,5444,4.0),
(3959,5444,8.0),
(6483,5444,1.75),
(2317,5444,0.25),
(798,5444,6.0),
(5504,5445,9.25),
(6821,5445,6.25),
(8789,5445,4.25),
(7640,5445,9.75),
(3284,5445,3.0),
(1934,5445,9.0),
(307,5446,0.0),
(2119,5446,2.25),
(6780,5446,3.5),
(5656,5446,9.0),
(3834,5446,4.25),
(7407,5446,6.0),
(5006,5446,9.25),
(3499,5446,5.75),
(1749,5447,1.25),
(1393,5447,7.0),
(3148,5447,0.75),
(2102,5447,5.5),
(7370,5447,2.25),
(2413,5447,9.5),
(8297,5448,4.5),
(612,5448,8.75),
(8168,5448,0.75),
(6037,5448,7.25),
(5337,5448,6.5),
(3378,5449,6.5),
(3438,5449,3.5),
(6661,5449,4.75),
(7450,5449,1.5),
(1877,5449,7.25),
(2587,5450,2.25),
(2424,5450,5.25),
(4454,5450,3.0),
(6084,5450,8.25),
(4044,5450,8.5),
(2713,5450,8.75),
(8101,5450,8.0),
(1741,5450,8.75),
(3131,5450,9.5),
(5467,5451,4.0),
(1903,5451,3.75),
(4034,5451,1.0),
(6341,5451,3.25),
(5202,5451,8.25),
(8625,5451,9.75),
(5879,5452,3.75),
(3704,5452,3.5),
(4644,5452,8.25),
(569,5452,6.75),
(3742,5452,0.5),
(7365,5452,2.0),
(2465,5453,0.25),
(7163,5453,1.75),
(577,5453,6.5),
(7877,5453,5.25),
(392,5453,0.75),
(1299,5454,0.0),
(7521,5454,4.25),
(7919,5454,2.75),
(7404,5454,4.75),
(7373,5454,3.5),
(4628,5455,2.5),
(5573,5455,6.5),
(3389,5455,6.5),
(6333,5455,3.25),
(3553,5455,3.25),
(7914,5456,8.0),
(8378,5456,2.5),
(5763,5456,2.0),
(8932,5456,8.5),
(1057,5456,5.25),
(8061,5456,0.5),
(2226,5456,6.25),
(5810,5456,6.75),
(1163,5457,2.5),
(5194,5457,3.75),
(8219,5457,5.75),
(689,5457,1.25),
(1600,5457,8.5),
(7372,5458,5.25),
(3531,5458,9.75),
(1257,5458,4.5),
(555,5458,1.75),
(8074,5458,4.0),
(3403,5458,2.75),
(8632,5458,5.0),
(8592,5458,3.0),
(7889,5459,1.25),
(3721,5459,5.5),
(2438,5459,6.5),
(6943,5459,1.0),
(4271,5459,5.25),
(915,5460,3.25),
(5176,5460,8.5),
(6509,5460,0.0),
(5439,5460,2.5),
(802,5460,4.75),
(727,5460,7.75),
(302,5461,4.0),
(6810,5461,2.0),
(4853,5461,6.25),
(3607,5461,3.5),
(3289,5461,8.0),
(8151,5462,9.75),
(8143,5462,1.5),
(5878,5462,6.0),
(2841,5462,5.5),
(4461,5462,5.5),
(2715,5462,8.5),
(1651,5462,9.0),
(5589,5462,4.5),
(5228,5463,0.75),
(3186,5463,4.25),
(1659,5463,0.5),
(4907,5463,8.75),
(4636,5463,8.75),
(3806,5463,8.25),
(7110,5464,5.75),
(523,5464,9.25),
(6352,5464,8.75),
(2635,5464,6.75),
(6061,5464,1.25),
(8856,5465,3.75),
(2090,5465,8.25),
(1178,5465,0.5),
(1757,5465,8.0),
(5334,5465,7.25),
(8642,5465,6.25),
(7648,5465,6.75),
(4457,5465,1.75),
(7090,5466,2.75),
(8344,5466,4.25),
(6032,5466,8.5),
(5142,5466,3.75),
(8329,5466,7.5),
(4115,5466,7.75),
(4583,5466,6.5),
(5416,5466,0.25),
(8960,5467,7.5),
(2672,5467,9.0),
(7006,5467,2.0),
(7651,5467,4.75),
(3410,5467,2.25),
(7223,5467,7.25),
(1320,5467,3.5),
(3208,5467,6.25),
(339,5468,6.5),
(6961,5468,4.0),
(2333,5468,2.0),
(3644,5468,5.75),
(783,5468,4.5),
(8681,5468,8.5),
(3178,5468,2.0),
(1040,5468,2.25),
(4312,5468,5.75),
(3530,5469,1.5),
(5709,5469,3.25),
(6642,5469,8.75),
(2283,5469,2.5),
(6157,5469,6.5),
(3834,5470,0.0),
(7493,5470,9.5),
(2091,5470,3.5),
(6420,5470,0.5),
(5516,5470,8.25),
(6104,5470,6.75),
(5144,5470,5.25),
(8690,5471,2.5),
(4135,5471,6.25),
(2406,5471,8.25),
(3756,5471,6.25),
(7608,5471,3.0),
(6881,5471,9.5),
(5569,5471,5.0),
(6002,5471,2.0),
(2698,5472,1.25),
(6370,5472,2.75),
(7958,5472,3.75),
(2371,5472,0.25),
(1034,5472,6.5),
(2612,5473,1.0),
(6993,5473,5.75),
(1916,5473,6.5),
(7415,5473,1.75),
